Timestamp,Temperature,Humidity,HVAC_Status,Failure
2023-05-02 22:00:00,23.024604509975163,50.92996301009599,off,1
2023-05-02 23:00:00,17.447144946603032,53.71578078282606,off,0
2023-05-03 00:00:00,15.396284308225763,60.98832887384651,on,1
2023-05-03 01:00:00,19.761258081455804,62.82770523125928,on,0
2023-05-03 02:00:00,14.206123339407844,66.80746227491518,off,1
2023-05-03 03:00:00,11.251594937859691,29.244231173378445,on,1
2023-05-03 04:00:00,18.93274423072359,61.99830048387476,on,0
2023-05-03 05:00:00,22.66853951624939,24.3483538955588,off,1
2023-05-03 06:00:00,23.700276129965168,58.94816462178792,on,0
2023-05-03 07:00:00,28.30977734526514,62.91502766502083,on,0
2023-05-03 08:00:00,29.288433214399216,43.53326896625516,off,0
2023-05-03 09:00:00,33.50941372271365,83.32656915158157,on,1
2023-05-03 10:00:00,20.639635579472863,67.09312055046664,off,0
2023-05-03 11:00:00,18.92713242789982,70.9910485919749,on,0
2023-05-03 12:00:00,18.73780034913806,27.888703011882228,on,0
2023-05-03 13:00:00,33.03537642316366,26.343453456212693,on,0
2023-05-03 14:00:00,27.475071734655913,36.06483362486306,off,0
2023-05-03 15:00:00,29.23196842596142,70.00847721820634,off,0
2023-05-03 16:00:00,18.836766848942744,40.43563297421713,on,1
2023-05-03 17:00:00,32.16667946356449,79.90756086688307,off,0
2023-05-03 18:00:00,28.849082466869934,23.671326159619074,off,1
2023-05-03 19:00:00,19.33620945759366,55.65880643980816,on,0
2023-05-03 20:00:00,13.519878602634318,37.01629038086014,off,1
2023-05-03 21:00:00,22.59263806876746,60.76685754698715,off,0
2023-05-03 22:00:00,17.660427922131497,32.812392048101074,on,0
2023-05-03 23:00:00,20.089357794631024,45.69817484456922,off,1
2023-05-04 00:00:00,12.161544230956178,64.24916593825364,off,1
2023-05-04 01:00:00,10.541428062223568,47.247033797786926,on,1
2023-05-04 02:00:00,20.87983255514729,24.55017336657692,on,1
2023-05-04 03:00:00,17.88234767382412,79.05667588201592,on,0
2023-05-04 04:00:00,15.617941496690745,62.63910659767498,on,0
2023-05-04 05:00:00,20.604040873056448,75.65963076605006,on,0
2023-05-04 06:00:00,12.822683622107446,51.870285808691676,on,0
2023-05-04 07:00:00,33.52709018753241,21.164358136150803,off,1
2023-05-04 08:00:00,22.996598696433157,40.74932112039925,on,0
2023-05-04 09:00:00,18.453105573616174,82.8023958939597,off,0
2023-05-04 10:00:00,33.9845580189789,78.76801776761913,on,0
2023-05-04 11:00:00,26.773833016731146,46.406108970448365,on,1
2023-05-04 12:00:00,30.836719852640076,31.73851339329485,off,0
2023-05-04 13:00:00,27.212720791560095,34.1415509997514,off,1
2023-05-04 14:00:00,24.597389735194334,53.57058966732806,on,0
2023-05-04 15:00:00,33.855885942445504,53.88452967870447,on,0
2023-05-04 16:00:00,30.70241621397607,42.55317539671174,on,0
2023-05-04 17:00:00,27.312821292726113,79.67888721300432,off,0
2023-05-04 18:00:00,21.001481328134933,88.38567569355072,on,1
2023-05-04 19:00:00,17.60037833102185,63.21007962051199,off,0
2023-05-04 20:00:00,24.162588786833986,49.598595616991865,on,0
2023-05-04 21:00:00,16.54595467509992,75.20345214892504,off,1
2023-05-04 22:00:00,11.320621679260345,89.77682382501115,on,0
2023-05-04 23:00:00,16.683672531757253,35.55503545499369,off,0
2023-05-05 00:00:00,23.808478767559304,64.5877144168335,off,0
2023-05-05 01:00:00,24.481146815912293,87.17227879698227,off,0
2023-05-05 02:00:00,16.848180711670572,57.72169808708675,on,0
2023-05-05 03:00:00,23.20408455283195,77.9017641262478,off,0
2023-05-05 04:00:00,12.793459791337995,73.6412204800279,on,0
2023-05-05 05:00:00,20.40148418588472,20.945012081304572,off,1
2023-05-05 06:00:00,18.31059269319464,86.88083116596165,off,1
2023-05-05 07:00:00,21.170397333670522,43.990009073190315,on,0
2023-05-05 08:00:00,25.722483787224586,57.8836687736884,on,0
2023-05-05 09:00:00,26.06786690287826,20.7577484371826,on,0
2023-05-05 10:00:00,26.615119072999725,71.07084266201467,off,0
2023-05-05 11:00:00,31.65606600487737,71.3590161801556,on,1
2023-05-05 12:00:00,31.494549741386287,74.63291693585728,on,0
2023-05-05 13:00:00,28.667011727183908,22.48791051236005,on,0
2023-05-05 14:00:00,33.35691607890498,57.977133170730944,off,0
2023-05-05 15:00:00,22.78893828679567,37.64510366335761,on,0
2023-05-05 16:00:00,20.925332114127052,31.21030167583251,on,0
2023-05-05 17:00:00,19.76876748354081,58.59655938429409,off,0
2023-05-05 18:00:00,22.49074741681881,31.302793630711697,off,1
2023-05-05 19:00:00,15.566969898309406,76.39692802207101,on,0
2023-05-05 20:00:00,13.702264405901223,67.20483118582226,on,0
2023-05-05 21:00:00,23.846315081094634,76.50559415631471,off,0
2023-05-05 22:00:00,17.747151990733343,40.34024282818275,off,0
2023-05-05 23:00:00,14.21853902990216,46.841409128887896,off,0
2023-05-06 00:00:00,22.59437329689289,58.59592614284111,on,0
2023-05-06 01:00:00,10.232371878959546,39.27148191678356,on,0
2023-05-06 02:00:00,15.307687171552608,66.34181937275832,off,0
2023-05-06 03:00:00,16.01949354816917,46.53719693186085,off,0
2023-05-06 04:00:00,19.470578524892794,87.23461504304912,on,1
2023-05-06 05:00:00,20.926522957780687,76.49459314266934,on,1
2023-05-06 06:00:00,13.55488591061522,59.05730351434694,on,0
2023-05-06 07:00:00,32.472977078289404,32.92793669910281,on,0
2023-05-06 08:00:00,34.37660509158391,49.07359114738759,off,0
2023-05-06 09:00:00,32.875747464769574,69.57986429624617,off,0
2023-05-06 10:00:00,19.53575825564073,38.278798177551394,off,0
2023-05-06 11:00:00,22.799345045698395,75.36002332023861,off,1
2023-05-06 12:00:00,28.115326064745034,71.22441719797675,on,0
2023-05-06 13:00:00,21.314111704639984,80.79339926290429,off,0
2023-05-06 14:00:00,22.396433250535168,29.277264003513462,on,1
2023-05-06 15:00:00,25.230893365500943,62.111893321316295,on,0
2023-05-06 16:00:00,34.08597735005949,43.25367679209046,on,1
2023-05-06 17:00:00,18.76686958152964,30.355633584024822,off,0
2023-05-06 18:00:00,33.49544519579152,86.83799177167239,off,0
2023-05-06 19:00:00,15.086143279425837,35.27515651214392,on,0
2023-05-06 20:00:00,16.469148613591322,31.452527942790848,on,1
2023-05-06 21:00:00,11.697201922731978,23.27159707429139,on,1
2023-05-06 22:00:00,12.329181124299312,52.85961465570962,on,1
2023-05-06 23:00:00,12.106443245377461,55.60633351653558,on,0
2023-05-07 00:00:00,14.401278760192191,59.87888572801537,on,0
2023-05-07 01:00:00,15.27340717283979,21.821011982680925,off,0
2023-05-07 02:00:00,16.040865937091684,48.93794199298824,on,1
2023-05-07 03:00:00,15.967339809575366,62.543730092265136,on,0
2023-05-07 04:00:00,17.477388208384077,37.5206357680199,off,0
2023-05-07 05:00:00,11.453689567240728,21.611323362762008,on,0
2023-05-07 06:00:00,12.540293235323494,28.2663566409364,off,0
2023-05-07 07:00:00,23.990202743800552,71.86057854796672,off,1
2023-05-07 08:00:00,23.594247186347005,22.903614421126335,off,0
2023-05-07 09:00:00,26.714675193685153,74.18258614118655,off,1
2023-05-07 10:00:00,18.900386010506807,25.04358251506289,off,1
2023-05-07 11:00:00,19.264313616448696,32.088304083330236,off,0
2023-05-07 12:00:00,22.74284441423061,77.02086732444423,off,0
2023-05-07 13:00:00,25.232618458848926,61.70601424283312,on,0
2023-05-07 14:00:00,38.05008883565608,60.600501345316374,off,0
2023-05-07 15:00:00,34.27300638145817,48.828356466285086,off,0
2023-05-07 16:00:00,29.303941330087206,73.26319575513821,off,0
2023-05-07 17:00:00,21.068576664529104,77.11703426729605,off,0
2023-05-07 18:00:00,25.67053733586591,31.904621757173874,off,1
2023-05-07 19:00:00,13.998906567242296,70.38967025256028,off,0
2023-05-07 20:00:00,19.559859436199247,42.291588651976454,off,1
2023-05-07 21:00:00,19.91838452415189,58.99515137767842,off,0
2023-05-07 22:00:00,18.871582157566074,40.40230668655604,off,0
2023-05-07 23:00:00,17.356475097970367,61.99526754570636,off,1
2023-05-08 00:00:00,23.209848108798763,86.81750843966131,on,1
2023-05-08 01:00:00,10.716689955594752,55.72574434528458,off,1
2023-05-08 02:00:00,24.906523782580813,30.784635876009204,off,0
2023-05-08 03:00:00,24.699061471612183,89.85595822499673,on,0
2023-05-08 04:00:00,10.487577127947883,49.48181533395008,off,1
2023-05-08 05:00:00,22.242499380811502,76.33725840101496,off,1
2023-05-08 06:00:00,18.63929324115969,69.83590443631672,off,0
2023-05-08 07:00:00,30.693234116686938,47.089027701506296,on,0
2023-05-08 08:00:00,33.91808709207126,63.086421756703395,off,1
2023-05-08 09:00:00,19.446574298914083,58.524095791602555,on,0
2023-05-08 10:00:00,20.626290679803407,65.94582635248146,on,0
2023-05-08 11:00:00,21.27060188888289,37.58061866113046,off,0
2023-05-08 12:00:00,34.68466892576297,41.4446551679397,on,1
2023-05-08 13:00:00,29.595750026149535,64.36333102470942,on,1
2023-05-08 14:00:00,23.426838767712333,82.09454034980453,off,1
2023-05-08 15:00:00,23.251312486746755,75.84574157681412,off,0
2023-05-08 16:00:00,24.210198925559236,86.8703268946635,off,0
2023-05-08 17:00:00,25.80765837276766,37.98233328193244,off,0
2023-05-08 18:00:00,19.31140858934609,30.5976786630512,on,0
2023-05-08 19:00:00,17.74753670994437,37.78049787180719,off,0
2023-05-08 20:00:00,10.374416100561533,88.03959438238729,on,1
2023-05-08 21:00:00,24.61013802821519,79.55130026697,off,0
2023-05-08 22:00:00,14.64314545365064,21.4250230455523,off,0
2023-05-08 23:00:00,19.509012597246276,28.18880333534956,on,0
2023-05-09 00:00:00,23.788716051359124,58.52852682067003,on,1
2023-05-09 01:00:00,20.57559721917646,61.45860929854613,off,0
2023-05-09 02:00:00,10.208489546653764,56.795663190629824,on,0
2023-05-09 03:00:00,11.992578612016171,59.25773438766089,on,0
2023-05-09 04:00:00,21.3095024095921,66.45513553381281,off,0
2023-05-09 05:00:00,23.158427546685218,68.03062247417328,off,1
2023-05-09 06:00:00,14.136785262718679,50.7431829431701,off,0
2023-05-09 07:00:00,26.32570063485612,35.35320999145066,off,0
2023-05-09 08:00:00,32.66338717846056,20.848431354293826,on,0
2023-05-09 09:00:00,18.624072260415605,62.26502627165541,off,0
2023-05-09 10:00:00,20.014171929527343,42.87859078375,on,0
2023-05-09 11:00:00,33.543800036723624,75.41540599025362,on,0
2023-05-09 12:00:00,22.52592360622233,43.43272656263397,off,0
2023-05-09 13:00:00,21.870140789417004,66.20871051261582,on,0
2023-05-09 14:00:00,20.799244265326184,49.65252082105455,on,0
2023-05-09 15:00:00,21.20374506141728,82.92921213896763,off,0
2023-05-09 16:00:00,21.233831169353184,62.741979361320006,off,0
2023-05-09 17:00:00,18.30281325918994,39.83069572007207,off,1
2023-05-09 18:00:00,32.72455109223394,37.555489672848964,off,0
2023-05-09 19:00:00,24.97727260509121,69.49512774030791,off,0
2023-05-09 20:00:00,22.813568275971118,27.774163952545532,off,1
2023-05-09 21:00:00,12.200516085049959,63.46338471391713,on,0
2023-05-09 22:00:00,15.495600072722187,30.219217489016557,off,1
2023-05-09 23:00:00,24.840712102804613,34.1711852392927,on,0
2023-05-10 00:00:00,11.073283132553094,45.526537714240355,on,0
2023-05-10 01:00:00,15.621537912774425,73.66359018094025,off,0
2023-05-10 02:00:00,14.658888204354758,54.388653054569346,on,0
2023-05-10 03:00:00,20.388152812747975,69.94150656989393,on,0
2023-05-10 04:00:00,12.976920667855708,42.60133889718185,off,0
2023-05-10 05:00:00,17.185854354576602,54.754542984615576,on,1
2023-05-10 06:00:00,15.622204531071604,70.14256557468433,on,1
2023-05-10 07:00:00,30.457222136286234,47.39813430359935,on,0
2023-05-10 08:00:00,25.72672077225824,69.548696143554,on,0
2023-05-10 09:00:00,31.05215195754114,38.75193321850467,on,0
2023-05-10 10:00:00,33.88063534416828,83.72078054357056,on,0
2023-05-10 11:00:00,30.14984657673817,32.825960166249715,on,1
2023-05-10 12:00:00,23.259092361648758,46.31520722037557,on,0
2023-05-10 13:00:00,27.415022581512993,26.811094112524707,off,0
2023-05-10 14:00:00,33.648361144647964,20.43010681745758,on,0
2023-05-10 15:00:00,20.602882862522716,22.970269407800288,on,0
2023-05-10 16:00:00,19.218790793635407,72.00112669821253,on,0
2023-05-10 17:00:00,28.407972508340542,55.20528269197799,off,1
2023-05-10 18:00:00,29.337653226766342,59.970840640791806,off,0
2023-05-10 19:00:00,12.03002218395463,48.27849788764571,off,0
2023-05-10 20:00:00,15.373808457516052,23.466410036311558,on,0
2023-05-10 21:00:00,13.0200434934634,42.683966714783146,off,0
2023-05-10 22:00:00,20.84484899333589,31.079756562398998,on,1
2023-05-10 23:00:00,21.27042343813816,44.34029272940111,on,0
2023-05-11 00:00:00,11.493376620342463,89.58551767858238,off,0
2023-05-11 01:00:00,20.50060688058695,31.70801189893186,off,0
2023-05-11 02:00:00,14.62804199005535,89.03057033384935,on,0
2023-05-11 03:00:00,14.98035389997467,86.52914856302975,off,0
2023-05-11 04:00:00,39.99656733366476,61.48594511371871,off,1
2023-05-11 05:00:00,22.53158061601654,41.76410285845921,off,1
2023-05-11 06:00:00,14.56367507140775,79.50944504775893,off,1
2023-05-11 07:00:00,21.157589960720603,48.028702019791005,off,0
2023-05-11 08:00:00,25.228219453914974,45.828450356156985,off,0
2023-05-11 09:00:00,25.07065113613195,75.69773671951367,on,0
2023-05-11 10:00:00,30.492157695607396,79.0864778371238,on,1
2023-05-11 11:00:00,32.3580288990784,68.02155892115184,on,0
2023-05-11 12:00:00,32.44534168967262,27.768981797283605,on,1
2023-05-11 13:00:00,28.850424089455807,53.58081945440572,on,0
2023-05-11 14:00:00,30.784512808111366,47.32054232684588,off,0
2023-05-11 15:00:00,32.45779036684998,54.19550544646053,off,0
2023-05-11 16:00:00,26.08751391526645,43.08451430020641,on,1
2023-05-11 17:00:00,33.85872086945768,66.05958315904857,on,0
2023-05-11 18:00:00,21.672180417926235,35.17410390439315,off,0
2023-05-11 19:00:00,17.9083397419,89.50892250389454,on,0
2023-05-11 20:00:00,13.158161741909574,56.3414582380352,off,0
2023-05-11 21:00:00,16.2461901110744,57.191769914082656,off,1
2023-05-11 22:00:00,19.6436757382371,65.54662241248863,on,0
2023-05-11 23:00:00,19.23716429955271,64.10052003147806,off,0
2023-05-12 00:00:00,23.98810021133565,63.61183082225825,on,0
2023-05-12 01:00:00,16.55816153564141,24.244968263566122,off,1
2023-05-12 02:00:00,21.66910661990364,40.788028015032104,on,0
2023-05-12 03:00:00,22.14375597061812,66.39348809552763,on,1
2023-05-12 04:00:00,10.094371093865275,29.75310545052733,off,1
2023-05-12 05:00:00,22.52919456312008,54.509746935151696,off,1
2023-05-12 06:00:00,23.141266053234958,55.64409598265833,on,0
2023-05-12 07:00:00,23.73767040515907,48.11007058108014,on,0
2023-05-12 08:00:00,30.228103809393552,22.95437560954546,off,0
2023-05-12 09:00:00,33.27095973017717,51.98410166017416,off,1
2023-05-12 10:00:00,28.738561222514896,35.88201798192283,on,0
2023-05-12 11:00:00,34.68546925657215,83.2791999479474,on,0
2023-05-12 12:00:00,28.409267966836715,30.180450200796233,on,0
2023-05-12 13:00:00,33.70230308454278,60.33620298056959,on,0
2023-05-12 14:00:00,25.13416196662346,76.66129637109913,on,0
2023-05-12 15:00:00,24.682899908350258,54.86902467259948,on,1
2023-05-12 16:00:00,22.134694098130467,87.11145118820684,off,0
2023-05-12 17:00:00,27.88359875350725,20.315268057492894,off,0
2023-05-12 18:00:00,32.640643300440516,79.21175078179644,off,0
2023-05-12 19:00:00,22.15613480604091,50.92151861827301,off,0
2023-05-12 20:00:00,17.97836039113242,50.64005501680293,off,0
2023-05-12 21:00:00,24.349895239438553,74.28006821853626,off,0
2023-05-12 22:00:00,14.63831868333812,29.58490703453119,on,1
2023-05-12 23:00:00,14.549002566097698,66.62762167790174,on,0
2023-05-13 00:00:00,16.686607841191314,25.722531840848838,off,1
2023-05-13 01:00:00,22.302615293402333,39.19957042092054,on,0
2023-05-13 02:00:00,24.949587847844548,21.3220067735583,on,1
2023-05-13 03:00:00,14.780770235289294,75.26783822623676,off,0
2023-05-13 04:00:00,11.129279654071995,68.39120751585186,off,1
2023-05-13 05:00:00,22.169767424365943,69.19660352609031,off,1
2023-05-13 06:00:00,22.872189421236804,79.35659877250518,on,0
2023-05-13 07:00:00,25.79347592005545,42.934029217200035,off,1
2023-05-13 08:00:00,31.644925041388653,42.51007207777326,on,0
2023-05-13 09:00:00,19.199992550063495,81.6756489590791,on,0
2023-05-13 10:00:00,32.87108523804855,88.02953665140411,off,0
2023-05-13 11:00:00,19.695581111446383,48.49024729060459,off,0
2023-05-13 12:00:00,33.378437404687475,45.46986114256816,off,0
2023-05-13 13:00:00,25.101325362623307,70.02472298053365,on,1
2023-05-13 14:00:00,31.6556437691611,25.677769286743715,off,1
2023-05-13 15:00:00,18.640198451466137,70.05284739874004,on,0
2023-05-13 16:00:00,22.294076596574595,39.46544412129967,off,0
2023-05-13 17:00:00,21.004062015492174,57.611779492766026,on,0
2023-05-13 18:00:00,28.769705628549197,45.81205114578212,off,0
2023-05-13 19:00:00,22.153303420859338,71.72269710818753,off,1
2023-05-13 20:00:00,21.80201683757162,66.66125238257644,on,0
2023-05-13 21:00:00,20.573724366040974,65.34750708956292,on,1
2023-05-13 22:00:00,14.759200346843786,87.09677583928033,off,0
2023-05-13 23:00:00,15.124044668661906,55.78926214015433,off,0
2023-05-14 00:00:00,9.796607848712553,42.74698403530613,on,0
2023-05-14 01:00:00,19.53701373965493,23.643527584163483,on,0
2023-05-14 02:00:00,12.362550377312962,58.539276243676866,on,0
2023-05-14 03:00:00,15.58272561711438,63.530126039666584,off,1
2023-05-14 04:00:00,24.19639833993156,50.56465413933935,on,0
2023-05-14 05:00:00,10.510894952521896,89.60748323727407,off,0
2023-05-14 06:00:00,12.782048529179558,74.79970338775138,off,1
2023-05-14 07:00:00,19.6390781728983,45.30151106156874,on,0
2023-05-14 08:00:00,32.33126873151648,71.52121587288926,off,0
2023-05-14 09:00:00,22.732971016135927,25.83421387784462,off,0
2023-05-14 10:00:00,28.100726707543892,58.33327188719741,on,1
2023-05-14 11:00:00,24.403974795223338,61.977686287391506,on,0
2023-05-14 12:00:00,32.19827928795661,39.94792746655748,on,0
2023-05-14 13:00:00,30.235133813938468,44.69861765769233,off,0
2023-05-14 14:00:00,23.34134095573006,41.15497247745849,on,1
2023-05-14 15:00:00,23.70283440578799,37.99324366434715,on,0
2023-05-14 16:00:00,29.92861368874586,50.93901759266022,on,0
2023-05-14 17:00:00,22.57136329224317,51.64910644746509,off,0
2023-05-14 18:00:00,27.431951614598198,37.24082275599234,on,0
2023-05-14 19:00:00,23.353719671073264,33.269264326516044,off,0
2023-05-14 20:00:00,12.76862278922323,40.25162033722481,on,0
2023-05-14 21:00:00,12.514743812859354,79.90318255386087,off,0
2023-05-14 22:00:00,16.171341947062373,75.95168526301175,off,1
2023-05-14 23:00:00,14.248268088250828,71.15268014701779,off,1
2023-05-15 00:00:00,20.828691415791667,89.82872585823281,on,0
2023-05-15 01:00:00,11.119613484768669,62.62790593024324,on,0
2023-05-15 02:00:00,14.788011298024703,32.406456364473875,on,0
2023-05-15 03:00:00,20.17294559867221,39.54537385450615,off,1
2023-05-15 04:00:00,21.507169894216396,43.442400351350024,off,0
2023-05-15 05:00:00,20.021235462289596,26.848921699512665,on,1
2023-05-15 06:00:00,24.559782021953538,69.69077729991032,on,1
2023-05-15 07:00:00,24.29346088015189,34.09111300519595,on,0
2023-05-15 08:00:00,26.703698223053706,25.891752521991933,off,0
2023-05-15 09:00:00,25.540394916526235,74.66896531226547,off,0
